date,spread,vix
2024-09-11,0.0009851635182933159,32.55
2024-09-12,0.0028318602995707673,35.81
2024-09-13,0.0027063615977430673,32.51
2024-09-16,0.012069447661008577,29.79
2024-09-17,-0.002945510229756803,30.53
2024-09-18,0.009002978064136283,33.0
2024-09-19,-0.00242629762208805,31.31
2024-09-20,0.01169200446690303,28.56
2024-09-23,0.0018657077013167725,29.71
2024-09-24,-0.0013322930731085119,27.95
2024-09-25,0.0017886709619150576,29.83
2024-09-26,0.001975234251565574,30.92
2024-09-27,0.007937449542774538,30.12
2024-09-30,-0.0030918919092514916,31.02
2024-10-01,0.0032424716415040285,30.62
2024-10-02,0.015797172873664903,33.78
2024-10-03,-0.0026341677724525813,31.81
2024-10-04,-0.0009291781159498598,29.69
2024-10-07,0.0046742925291039265,31.74
2024-10-08,0.010309749258709961,32.42
2024-10-09,0.002049256032401354,31.93
2024-10-10,-0.012284986046073754,25.66
2024-10-11,-0.003076412293092474,25.02
2024-10-14,0.00422301053607045,31.12
2024-10-15,0.003984362977801914,29.74
2024-10-16,-0.0036886799478534956,27.17
2024-10-17,0.0014033016815974513,27.01
2024-10-18,-0.01232749905005673,25.12
2024-10-21,0.008741476981329351,26.94
2024-10-22,0.00306924526788687,26.74
2024-10-23,-0.00040622634751807983,28.67
2024-10-24,0.0009230031483583542,30.25
2024-10-25,-0.0032527566197151124,32.82
2024-10-28,0.00822230541633429,39.91
2024-10-29,-0.0029051080427690795,40.77
2024-10-30,0.0017293721539393342,38.16
2024-10-31,-0.0018766909520843253,40.99
2024-11-01,0.006205384431647094,40.81
2024-11-02,0.0006220840013990587,39.71
2024-11-05,0.00263042676877342,39.74
2024-11-06,-0.007801808706840093,37.94
2024-11-07,0.002020388234329051,36.0
2024-11-08,-0.004044866702529966,34.31
2024-11-11,-0.004209288790828797,36.43
2024-11-12,-0.0009624996115651957,37.0
2024-11-13,0.00738010729762246,35.99
2024-11-14,0.00842033164756031,34.35
2024-11-15,-0.0018244850892090868,33.9
2024-11-18,0.005063855335325318,36.63
2024-11-19,0.005725068177251013,42.15
2024-11-20,-0.0013377444734099895,43.94
2024-11-21,0.009362689927850642,45.08
2024-11-22,0.009027232016050981,48.66
2024-11-25,0.02136638191959831,55.2
2024-11-26,0.019965552533966154,61.82
2024-11-27,-0.0137611340935976,63.92
2024-11-28,0.017706851651924937,59.94
2024-11-29,-0.015601260704684795,55.61
2024-12-02,0.007386192261979989,49.08
2024-12-03,-0.011497940708184527,46.71
2024-12-04,-0.007611471276514509,46.69
2024-12-05,-0.028415124076199318,47.04
2024-12-06,-0.0380440904981271,45.45
2024-12-09,0.03293414379307836,46.38
2024-12-10,-0.011539008252586245,45.72
2024-12-11,0.016325858977369382,47.35
2024-12-12,-0.00905309964828951,45.53
2024-12-13,0.00502359248712318,46.18
2024-12-16,-0.0007573435636167277,43.91
2024-12-17,0.015110030039632186,49.35
2024-12-18,0.005775754411734564,47.37
2024-12-19,-0.010263420881122766,44.58
2024-12-20,-0.003325291345171881,38.69
2024-12-23,-0.008307756688812557,42.54
2024-12-24,-0.010528323788846085,42.68
2024-12-25,-0.01574372252168892,38.07
2024-12-26,-0.006397403355524533,36.0
2024-12-27,0.0037243990909822727,35.39
2024-12-28,0.016480547030001076,35.13
2024-12-30,0.002301076676899837,36.97
2025-01-03,0.006726686576770033,43.08
2025-01-06,-0.012654472971132005,43.93
2025-01-08,-0.008402791388279679,39.71
2025-01-09,0.005167970158442598,37.55
2025-01-10,0.010256500167189061,35.77
2025-01-13,0.007117467768863955,34.86
2025-01-14,0.00868270545883048,37.37
2025-01-15,-0.0026220808471394542,40.37
2025-01-16,0.000503397946698961,37.81
2025-01-17,-0.002807878298253024,37.3
2025-01-20,-0.0034305350967892482,38.1
2025-01-21,-0.017478688389597277,36.92
2025-01-22,-0.003059966626609885,36.2
2025-01-23,0.0005906020621269823,35.72
2025-01-24,-0.005958897659193071,36.27
2025-01-27,-0.00033415635115180073,35.55
2025-01-28,-0.007192800972433371,35.72
2025-01-29,0.002129687516820701,35.36
2025-01-30,-0.0124309177496394,34.34
2025-01-31,0.009253404375403071,34.29
2025-02-03,-0.006536216500897358,36.84
2025-02-04,0.0,36.99
2025-02-05,-0.02063813112792581,35.54
2025-02-06,0.018789736629690836,35.87
2025-02-07,0.0023382119568328193,34.55
2025-02-10,-0.012394268617769157,34.77
2025-02-11,-0.014985871227804667,34.74
2025-02-12,-0.019942009831773633,37.24
2025-02-13,-0.03047549399703374,38.25
2025-02-14,0.01575471891858591,44.66
2025-02-17,-0.011448045053731287,48.3
2025-02-18,0.007230747910487437,47.79
2025-02-19,-0.005367569438003335,44.67
2025-02-20,-0.027736249144599028,42.27
2025-02-21,-0.0014988761237359858,40.36
2025-02-24,-0.0020855064910213707,42.91
2025-02-25,-0.024172914671345698,42.27
2025-02-26,0.018814114273130508,44.94
2025-02-27,0.009067988005334085,43.89
2025-02-28,0.008574143860348417,44.48
2025-03-03,-0.002353670953396895,48.98
2025-03-04,0.005401072726971499,50.27
2025-03-05,0.005576527490567016,50.17
2025-03-06,0.0036733235867831325,50.17
2025-03-07,-0.011555137789036557,49.9
2025-03-10,-0.021411239905629723,47.27
2025-03-11,-0.0021074823395646983,47.31
2025-03-12,0.007231175880264765,49.33
2025-03-13,-0.008920365471109592,48.94
2025-03-14,-0.002454404346683753,49.18
2025-03-17,-0.03896652971619996,44.48
2025-03-18,-0.011608974364584062,53.81
2025-03-19,0.02439037921389617,51.22
2025-03-20,0.0005652542707627102,47.25
2025-03-21,-0.0031782685612956256,42.04
2025-03-24,0.012006819434821315,43.3
2025-03-25,-0.01000289804978439,42.85
2025-03-26,-0.003400325870979272,41.75
2025-03-27,-0.002623525772384481,41.76
2025-03-28,0.022939763762957203,45.59
2025-03-31,-0.0003423778172623015,48.17
2025-04-01,-0.01796714135655304,45.47
2025-04-02,0.0033066511159189917,47.97
2025-04-03,0.005976372211924135,49.72
2025-04-04,0.011974648977922546,49.43
2025-04-07,-0.011888296920531121,63.29
2025-04-08,0.0032758649984843116,58.27
2025-04-09,-0.006302632561983038,63.99
2025-04-10,-0.0014734563879251605,58.28
2025-04-11,-0.024497471600387465,58.84
2025-04-14,-0.00467758955111109,60.52
2025-04-15,0.0027201194003180266,58.71
2025-04-16,0.003334299663667243,58.11
2025-04-17,-0.01827434739539907,52.41
2025-04-18,-0.0021267457505947476,52.08
2025-04-21,0.00830030027014386,53.28
2025-04-22,0.00026950545911656135,52.36
2025-04-23,0.021504294090443923,56.12
2025-04-24,-0.001847860088479725,54.65
2025-04-25,-0.0022042948571827964,53.44
2025-04-28,-0.011452031590302768,51.8
2025-04-29,-0.0026821652199395087,49.7
2025-04-30,-0.00044772778898822526,47.18
2025-05-02,0.021706278581863074,47.52
2025-05-05,-0.017862354839278383,48.2
2025-05-06,0.002406096602586465,48.02
2025-05-07,-0.0035666555865743114,47.99
2025-05-08,0.0037891497470206328,38.08
2025-05-12,-0.007906592012304352,44.78
2025-05-13,-0.0027843912541566465,41.54
2025-05-14,-0.005230420437088982,48.21
2025-05-15,0.00514047215728919,48.74
2025-05-16,0.0055168223166988115,46.43
2025-05-19,-0.008940866029640828,45.74
2025-05-20,0.008403977286933553,42.89
2025-05-21,-0.010617816942332237,40.66
2025-05-22,-0.00018093816487601178,40.3
2025-05-23,-0.002763371257217621,38.6
2025-05-26,0.006150525901231928,39.25
2025-05-27,0.002566586275073825,40.76
2025-05-28,-0.009488594595274378,39.93
2025-05-29,-0.01403547853628591,40.46
2025-05-30,0.003951666218455373,38.49
2025-06-02,-0.0011930437793755667,40.2
2025-06-03,0.0012847574493622747,40.1
2025-06-04,0.009492586796756268,40.2
2025-06-05,-0.003640338930974531,41.44
2025-06-06,0.003549491781241476,42.86
2025-06-09,-0.004279152521385155,38.46
2025-06-10,-0.01378064986875262,38.51
2025-06-11,0.013780649868752543,38.31
2025-06-13,-0.006040102558386775,34.08
2025-06-16,-0.00036724201661360355,33.53
2025-06-17,0.0,33.75
2025-06-18,-0.0014703182211402114,34.31
2025-06-19,-0.0026704744448912327,32.25
2025-06-20,0.004921020807592495,31.24
2025-06-23,-0.0026644631713335005,32.47
2025-06-24,0.0037190979298828163,31.74
2025-06-25,-0.0017430397514301137,32.38
2025-06-26,0.002247037379564364,33.07
2025-06-27,0.0008699435085402573,33.01
2025-06-30,-0.00045777066489488533,32.26
2025-07-01,0.001738414820894765,33.52
2025-07-02,0.0007310609847665548,34.42
2025-07-03,0.0020988281647186338,31.49
2025-07-04,-0.0015508829455294648,30.41
2025-07-07,-0.010647186400751272,30.86
2025-07-08,0.001659598389397073,29.64
2025-07-09,-0.0016134612235949519,32.02
2025-07-10,-0.0016160686883247644,30.53
2025-07-11,0.012308412943194251,31.83
2025-07-14,-0.00825011554518922,38.16
2025-07-15,-0.0029960152391314415,29.47
2025-07-16,0.000646054475632308,34.65
2025-07-17,0.0006917383660277847,30.93
2025-07-18,0.008446616505712224,30.06
2025-07-21,-0.007432931674866053,31.95
2025-07-22,0.00784425683319841,31.81
2025-07-23,0.00013707079728130355,34.34
2025-07-24,0.009186475991885669,35.29
2025-07-25,0.0013571592221082818,34.3
2025-07-28,0.025133568590108457,33.38
2025-07-29,0.006853855747942649,34.59
2025-07-30,-0.019542579671851613,35.52
2025-07-31,-0.009014928856678718,33.63
2025-08-01,-0.0030683175412524765,31.9
2025-08-04,0.0007679624527591818,32.72
2025-08-05,0.002210244703210377,32.42
2025-08-06,-0.00027037988538388216,33.73
2025-08-07,-0.009373158347051526,36.49
2025-08-08,0.007794483654601805,35.71
2025-08-11,-0.005840159660232133,36.17
2025-08-12,0.004168560635380351,36.88
2025-08-13,-0.00013565760042508204,37.43
2025-08-14,-0.0005880623515541842,42.4
2025-08-15,0.004829945968415452,46.49
2025-08-18,0.006776644356011413,40.7
2025-08-19,-0.0025975203820608962,38.17
2025-08-20,-0.00017938828642603022,37.75
2025-08-21,0.0012550427465402453,35.69
2025-08-22,0.00767518270206716,33.16
2025-08-25,-0.006869200479597746,30.66
2025-08-26,0.005490227373466781,29.82
2025-08-27,-0.00022259321182609162,29.76
2025-08-28,0.0007121239396545736,30.17
2025-08-29,0.001600427122081421,31.67
2025-09-01,-0.0024461307756288428,32.61
2025-09-02,0.0036891390152259096,31.55
2025-09-03,0.00230435269920128,31.03
2025-09-04,0.00441657815348921,31.54
2025-09-05,0.004835811947207211,29.78
2025-09-08,0.016786652065958366,31.88
2025-09-09,0.015745661604837886,31.68
2025-09-10,0.011732567586290056,32.54
2025-09-11,0.0026816407589477743,32.99
2025-09-12,-0.016836906374351045,32.02
2025-09-15,-0.0159138623391662,33.65
2025-09-16,0.004830927269665371,34.28
2025-09-17,0.005150225976315861,34.2
2025-09-18,0.0016681284477265683,30.1
2025-09-19,4.2735955902976576e-05,32.58
2025-09-22,0.0017079423451563376,31.61
2025-09-23,-0.001366120431043414,33.12
2025-09-24,-0.0035092260089104477,32.89
2025-09-25,0.0035946632339612225,34.03
2025-09-26,-0.009312772496372001,33.64
2025-09-29,-0.004710772157727523,37.72
2025-09-30,-0.002038117832203801,34.7
2025-10-01,-0.013900040216720758,31.71
2025-10-02,-0.00374837825604549,33.38
2025-10-03,0.015171071876859702,34.32
2025-10-06,-0.0014806430436582975,34.85
2025-10-07,-0.005637757213518135,35.63
2025-10-08,-0.012214363551803041,40.68
2025-10-09,0.005398004346744465,30.33
2025-10-10,0.000793965901176524,31.36
2025-10-13,-0.01425455429188473,36.22
2025-10-14,-0.008579117006989337,34.17
2025-10-15,-0.008744363989436444,35.02
2025-10-16,0.018932276088022636,30.96
2025-10-17,0.016166889598866818,33.24
2025-10-20,-0.00926954330944289,33.01
2025-10-21,0.011726978283198007,34.98
2025-10-22,-0.00298481478733211,37.87
2025-10-23,0.0002637246729715441,40.33
2025-10-24,-0.020423370150093028,39.29
2025-10-27,0.0016134818846347532,38.57
2025-10-28,0.00044772778898819154,40.46
2025-10-29,0.004466287013441085,40.71
2025-10-30,0.006617981470642466,40.51
2025-10-31,-0.003014854866162996,39.75
2025-11-01,0.003501699019265297,38.54
2025-11-03,-0.012914897833799193,35.5
2025-11-05,0.020935742033279206,37.56
2025-11-06,-0.005899202668121804,37.68
2025-11-07,-0.0004416375993700056,36.15
2025-11-10,0.003923734781646776,37.07
2025-11-11,-0.002202450013725967,36.03
2025-11-12,0.0025104062863694804,36.36
2025-11-13,-0.0014966767771618207,36.73
2025-11-14,0.0022441759875198946,35.31
2025-11-17,-0.0003956652723458358,35.41
2025-11-18,0.0007911740555990466,33.16
2025-11-19,-0.008117214147672058,34.05
2025-11-20,-0.006443464424569963,36.7
2025-11-21,-0.011252948763667284,35.82
2025-11-24,-0.006967408179468711,36.67
2025-11-25,0.008319064163583821,37.77
2025-11-26,-0.0029760584710771735,38.18
2025-11-27,-0.005797117684325958,37.65
2025-11-28,-0.007934739975396484,37.67
2025-12-01,0.0026519150469183775,37.38
2025-12-02,0.0009128252573596817,34.75
2025-12-03,-0.008245580386751545,33.93
2025-12-04,-0.015576061244005077,33.59
2025-12-05,0.007261925591738083,30.72
2025-12-08,0.0008345310883519694,30.45
2025-12-09,0.014264264310991736,31.4
2025-12-10,0.020440252200914617,31.84
2025-12-11,0.004466287013441085,32.61
2025-12-12,0.0017364593957877703,32.2
2025-12-15,0.0037741758274462884,30.69
2025-12-16,-0.001685518252224868,31.84
2025-12-17,0.01204647772390486,32.26
2025-12-18,-0.0041755549317229025,32.61
2025-12-19,-0.003971936904633482,31.02
2025-12-22,-0.015822762304580438,30.66
2025-12-23,-0.0015736351964850805,28.61
2025-12-24,0.0028756310254620257,28.6
2025-12-25,-0.00982919676880487,27.01
2025-12-26,9.061664633995629e-05,27.46
2025-12-29,0.005872537995470597,26.23
2025-12-30,0.01141999468594884,34.15
2026-01-05,0.01607879508686947,27.45
2026-01-06,-0.008448895143670266,26.31
2026-01-08,4.419010584241024e-05,24.27
2026-01-09,-0.007718620585864666,23.74
2026-01-12,0.002845964211908342,23.01
2026-01-13,0.00217347997470465,23.18
2026-01-14,-0.008275541088707152,22.72
2026-01-15,-0.003535707579373668,22.76
2026-01-16,0.001523229540521638,22.65
2026-01-19,-0.0023754577201157406,22.79
2026-01-20,0.0007177141114617684,22.83
2026-01-21,-0.01768836690260573,23.3
2026-01-22,-0.01147591203453059,25.22
2026-01-23,0.002305742317356011,25.15
2026-01-26,0.012951237019358689,25.95
2026-01-27,-0.007026858626924155,25.57
2026-01-28,0.0026066094557430047,25.73
2026-01-29,-0.016903108259186114,26.45
2026-01-30,0.015806416502401846,26.52
2026-02-02,0.0054714708813508725,27.41
2026-02-03,0.00873763396792811,27.41
2026-02-04,-0.009601957915742988,27.75
2026-02-05,0.007571500365361056,27.61
2026-02-06,0.006483004878078091,27.1
2026-02-09,0.0020621336934974147,28.18
2026-02-10,-0.0006271558687845781,28.43
2026-02-11,-0.0007172315172088106,28.26
2026-02-12,0.002060655659073069,28.97
2026-02-13,-0.006915470552670437,24.92
2026-02-16,0.0026101450397733824,25.85
2026-02-17,-0.012209059636773937,26.43
2026-02-18,0.010949840186341733,26.86
2026-02-19,-0.005505180638109814,25.53
2026-02-20,0.005415175687776785,24.99
2026-02-24,-0.0052794382941786485,25.43
2026-02-25,0.0213954988031995,25.53
2026-02-26,-0.007066224989102743,25.77
2026-02-27,-0.0007584714932954699,23.92
2026-03-02,0.0018282763559576963,24.83
2026-03-03,-0.004912698014102212,24.16
2026-03-04,0.009224869892033674,23.6
2026-03-05,0.011335939488399397,23.65
2026-03-06,0.00013157029161794425,23.81
2026-03-09,-0.011600597640382937,24.72
2026-03-10,0.019245727819542972,24.57
2026-03-11,0.0028247992534813676,24.05
2026-03-12,0.006014079781898709,22.88
2026-03-13,0.005120162639066725,21.59
2026-03-16,0.014443914432277584,23.91
2026-03-17,0.01532194944500624,25.48
2026-03-18,0.015459964001756895,25.95
2026-03-19,0.022750834267229812,26.59
2026-03-20,-0.036837028721293366,24.77
2026-03-23,-0.009068366956515061,25.1
2026-03-24,-0.02125618309179036,24.83
2026-03-25,0.014474497067949175,23.73
2026-03-26,-0.01258948237217778,22.34
2026-03-27,0.012039880819458825,23.99
2026-03-30,-0.0057253278809056025,24.28
2026-03-31,-0.001106430173726847,22.29
2026-04-01,-0.005208122764826474,23.99
2026-04-02,-0.005321444194352541,22.36
2026-04-03,-0.01033723873884324,20.7
2026-04-06,-0.0020019155436818772,26.5
2026-04-07,-0.007608922489367671,23.62
2026-04-08,0.005646641253586598,26.87
2026-04-09,-0.014021899590318876,20.09
2026-04-10,-0.00532600788528985,17.35
2026-04-13,-0.005399267930217463,20.66
2026-04-14,-0.011520242609494434,22.37
2026-04-15,0.001266510029979,21.53
2026-04-16,0.005634579580934024,20.54
2026-04-17,-0.001124378899179474,20.45
2026-04-20,-0.010222170516248855,21.49
2026-04-21,-0.0040087517240932425,21.94
2026-04-22,-0.00018259837538184433,21.6
2026-04-23,0.010716658734397758,21.8
2026-04-24,-0.00816331063916087,22.31
2026-04-27,-0.0036953439711241453,22.71
2026-04-28,0.003695343971124138,22.67
2026-04-29,-0.006258157144467129,22.82
2026-04-30,0.00603044451681791,23.03
2026-05-04,0.0034556484167473753,25.59
2026-05-05,0.0033532748477785295,25.77
2026-05-06,-0.009728233826613841,25.32
2026-05-07,0.00041104337086249733,25.42
2026-05-08,-0.002331482918567233,25.57
2026-05-11,-0.00914969945538904,25.94
2026-05-12,0.0022146359517601828,25.12
2026-05-13,-0.0030926194188943715,25.11
2026-05-14,-0.004401517519047135,20.81
2026-05-15,-0.005307522119879368,22.35
2026-05-18,-0.009332932088933916,21.31
2026-05-19,-0.02490349097028753,21.82
2026-05-20,0.010523630913505616,22.26
2026-05-21,-0.0023929181076127494,21.7
2026-05-22,0.009062785616719953,21.83
2026-05-25,0.007285834377449136,23.15
2026-05-26,-0.013095651186115219,23.17
2026-05-27,0.0005729564709834893,22.28
2026-05-28,-0.0014330071714244378,22.64
2026-05-29,0.002577936215491162,22.73
2026-06-01,0.014484089061230344,23.55
2026-06-02,0.014091969468098235,23.97
2026-06-03,0.0063738611241926126,24.5
2026-06-04,-0.0033666183480162972,25.58
2026-06-05,0.004287004975345024,24.56
2026-06-08,-0.015249073036023205,25.97
